,page_id,page_title,page_namespace,rev_timestamp,views,views_mean,views_median,views_sum,views_peak
498,269561,Charleston_(Lofüda-Virginän),0,20220807194724,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]",0.21428571428571427,0.0,3.0,0.0
499,270265,Charleston_(Vesüda-Virginän),0,20220902191717,"[0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
500,269209,Charlott_Daudert,0,20220710151624,"[2, 1, 0, 0, 0]",0.6,0.0,3.0,0.0
501,269429,Charlotte_Asendorf,0,20220726202455,"[4, 0, 0, 0]",1.0,0.0,4.0,0.0
502,270180,Charlotte_Hagenbruch,0,20220901172821,"[1, 0, 0, 1]",0.5,0.5,2.0,0.0
503,270943,Charlotte_Kerr,0,20220930202319,"[3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.26666666666666666,0.0,4.0,0.0
504,271446,Charlotte_Kramm,0,20221104183509,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.14285714285714285,0.0,2.0,1.0
505,269348,Charlotte_Schwab,0,20220717194640,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
506,269591,Charlotte_Susa,0,20220809204145,"[0, 0, 0, 0, 1, 0, 0, 0, 0]",0.1111111111111111,0.0,1.0,4.0
507,269337,Charlotte_Valandrey,0,20220716164921,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",0.15384615384615385,0.0,2.0,9.0
508,270651,Charly_Hübner,0,20220914202634,"[0, 1, 0, 0]",0.25,0.0,1.0,1.0
509,270221,Chesapeake_(Virginia),0,20220902182240,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0.07692307692307693,0.0,1.0,10.0
510,268516,Chiara_Frugoni,0,20220414175400,"[0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.3333333333333333,0.0,4.0,1.0
511,267812,Chişinău,0,20220120192939,"[0, 0, 1, 0, 2, 0, 0, 0, 0, 3, 0, 1, 2, 0, 1, 1, 1, 10, 4, 0, 0, 0, 2, 1, 1]",1.2,1.0,30.0,17.0
512,268951,Cho_Min-ho,0,20220621201600,"[1, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.5384615384615384,0.0,7.0,1.0
513,268267,Chor_Yuen,0,20220301181038,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]",0.25,0.0,3.0,0.0
514,269439,Christa_Berndl,0,20220727195916,"[1, 0, 0, 0, 0, 0, 0, 0]",0.125,0.0,1.0,0.0
515,271210,Christa_Lang,0,20221014173227,"[1, 0, 0, 0, 1, 0, 0, 0, 0]",0.2222222222222222,0.0,2.0,0.0
516,271317,Christa_Linder,0,20221023201048,"[2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]",0.36363636363636365,0.0,4.0,0.0
517,271337,Christa_Tordy,0,20221024200645,"[0, 1, 0, 0, 0, 0, 0, 0]",0.125,0.0,1.0,1.0
518,268144,Christel_Bodenstein,0,20220215163707,"[3, 0, 0, 0, 0]",0.6,0.0,3.0,0.0
519,271540,Christian_Bassogog,0,20221125185016,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0.14285714285714285,0.0,2.0,0.0
520,269282,Christian_Doermer,0,20220713152625,"[2, 0, 0, 0, 1, 3, 0, 0, 1, 0, 1, 0, 0, 2]",0.7142857142857143,0.0,10.0,5.0
521,269840,Christian_Friedel,0,20220819150609,"[2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.25,0.0,3.0,0.0
522,270013,Christian_Gollong,0,20220826183143,"[2, 0, 0, 0, 0, 0, 0, 0]",0.25,0.0,2.0,0.0
523,270376,Christian_Harting,0,20220904174935,"[1, 1]",1.0,1.0,2.0,0.0
524,270929,Christian_Kayßler,0,20220930183613,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.2,0.0,2.0,0.0
525,271045,Christian_Kohlund,0,20221006190328,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.1,0.0,1.0,3.0
526,269034,Christiane_F.,0,20220630171919,"[0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 1, 0]",0.2857142857142857,0.0,4.0,4.0
527,271106,Christiane_Krüger,0,20221010174723,"[2, 1, 0, 0, 0, 0, 0, 0]",0.375,0.0,3.0,0.0
528,271122,Christiane_Kubrick,0,20221011173156,"[0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
529,271220,Christiane_Lanzke,0,20221016174534,"[1, 0, 0, 0, 0, 0]",0.16666666666666666,0.0,1.0,0.0
530,270222,Christiansburg_(Virginia),0,20220902182354,"[0, 1, 0, 0, 0, 0, 0, 0, 0]",0.1111111111111111,0.0,1.0,1.0
531,269363,Christin_Balogh,0,20220720180552,"[1, 0, 0, 0, 0, 0, 0, 0]",0.125,0.0,1.0,0.0
532,269296,Christina_Drechsler,0,20220713204350,"[2, 0, 0, 1, 1, 1, 0, 0]",0.625,0.5,5.0,0.0
533,270054,Christina_Große,0,20220828174157,"[1, 0, 0, 0, 0]",0.2,0.0,1.0,0.0
534,270019,Christine_Görner,0,20220826191115,"[2, 0, 0, 0, 0]",0.4,0.0,2.0,0.0
535,270923,Christine_Kaufmann_(dramatan),0,20220930173556,"[5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.45454545454545453,0.0,5.0,0.0
536,271224,Christine_Laszar,0,20221016181247,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.16666666666666666,0.0,2.0,1.0
537,268831,Christine_Sommer,0,20220610173226,"[0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
538,267730,Christof_Arnold,0,20220108185204,"[6, 1, 0, 0]",1.75,0.5,7.0,0.0
539,269360,Christoph_Bach_(dramatan),0,20220720174214,"[1, 0, 0, 1, 0, 0]",0.3333333333333333,0.0,2.0,0.0
540,269344,Christoph_Bantzer,0,20220717174639,"[0, 1, 2, 1, 1, 1, 2, 1, 6, 0, 0, 0, 1, 0, 0, 0]",1.0,1.0,16.0,8.0
541,269549,Christoph_Eichhorn_(dramatan),0,20220806174201,"[4, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.5,0.0,5.0,0.0
542,271289,Christoph_Letkowski,0,20221021203611,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.08333333333333333,0.0,1.0,0.0
543,270514,Christoph_Maria_Herbst,0,20220908183515,"[0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
544,269620,Christophe_Izard,0,20220810174411,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
545,268930,Christopher_Buchholz,0,20220620170534,"[4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.38461538461538464,0.0,5.0,0.0
546,268764,Christopher_Pratt,0,20220608195602,"[2, 1, 1, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0]",0.7692307692307693,0.0,10.0,0.0
547,267992,Chérisy_(Eure-et-Loir),0,20220211000739,"[0, 0, 0, 0]",0.0,0.0,0.0,0.0
548,270139,Cifapad,0,20220831191118,"[423, 359, 413, 373, 373, 348, 291, 268, 1273, 314, 607, 389, 279, 371, 342, 655, 317, 392, 413, 409, 400, 372, 399, 353, 383, 371, 345, 393, 445, 400, 386]",414.7096774193548,383.0,12856.0,8.0
549,269704,Cilly_Feindt,0,20220814195309,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.2,0.0,2.0,0.0
550,268719,Ciriaco_De_Mita,0,20220528194849,"[3, 3, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.6428571428571429,0.0,9.0,0.0
551,270266,Clarksburg_(West_Virginia),0,20220902191834,"[0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
552,268721,Claude_Michelet,0,20220528201427,"[1, 0, 0, 0, 0, 0, 0, 0]",0.125,0.0,1.0,0.0
553,267744,Claude_Taittinger,0,20220110212610,"[2, 3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",0.5833333333333334,0.0,7.0,1.0
554,268513,Claude_Véga,0,20220414172356,"[1, 0, 0, 2, 0, 0, 2]",0.7142857142857143,0.0,5.0,3.0
555,268997,Claudia_Butenuth,0,20220625143846,"[1, 0, 2, 0, 0, 0, 1, 1]",0.625,0.5,5.0,2.0
556,269036,Claudia_Ciesla,0,20220630173209,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.18181818181818182,0.0,2.0,0.0
557,269556,Claudia_Eisinger,0,20220806203024,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.06666666666666667,0.0,1.0,1.0
558,270037,Claudia_Golling,0,20220827174948,"[0, 1, 0, 1, 1, 0, 0]",0.42857142857142855,0.0,3.0,1.0
559,271355,Claudia_Lössl,0,20221025202220,"[2, 0, 0, 0, 0, 0, 0, 0, 0]",0.2222222222222222,0.0,2.0,0.0
560,267822,Claus_Biederstaedt,0,20220123135258,"[0, 0, 1, 0, 4, 0, 0, 1, 0]",0.6666666666666666,0.0,6.0,4.0
561,269155,Claus_Clausen,0,20220708165509,"[2, 1, 0, 0, 0, 0]",0.5,0.0,3.0,0.0
562,270613,Claus_Holm,0,20220913174715,"[8, 3, 3, 3, 1, 3, 2, 1, 1, 4, 1, 1, 1, 0, 0, 0]",2.0,1.0,32.0,0.0
563,269894,Claus_Theo_Gärtner,0,20220822175253,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.16666666666666666,0.0,2.0,1.0
564,270443,Clemens_Hasse,0,20220905183918,"[0, 1, 0, 0, 0, 0]",0.16666666666666666,0.0,1.0,1.0
565,270205,Clovis_(New_Mexico),0,20220902175613,"[0, 0, 0, 0, 1, 0]",0.16666666666666666,0.0,1.0,4.0
566,269323,Cláudio_Hummes,0,20220715174747,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0.4166666666666667,0.0,5.0,0.0
567,271357,Cläre_Lotto,0,20221025204207,"[1, 0, 0, 0, 0, 0]",0.16666666666666666,0.0,1.0,0.0
568,268318,Clément_Richard,0,20220308214533,"[1, 0, 0, 0]",0.25,0.0,1.0,0.0
569,269163,Colette_Corder,0,20220708175658,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.2727272727272727,0.0,3.0,0.0
570,270226,Colonial_Heights_(Virginia),0,20220902182657,"[0, 1, 0, 0, 0, 0, 0]",0.14285714285714285,0.0,1.0,1.0
571,268708,Compsognathus,0,20220522192127,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.11764705882352941,0.0,2.0,0.0
572,271503,Conor_Gallagher,0,20221119185933,"[0, 1, 1, 1, 0, 1, 0, 0]",0.5,0.5,4.0,1.0
573,269297,Conrad_Dreher,0,20220714114456,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0.1,0.0,1.0,7.0
574,268329,Conrad_Janis,0,20220312180424,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
575,270627,Conrad_Veidt,0,20220913201503,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]",0.14285714285714285,0.0,2.0,6.0
576,269575,Constanze_Engelbrecht,0,20220808202734,"[2, 1, 1, 2, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0]",0.6666666666666666,1.0,10.0,0.0
577,269912,Corinna_Genest,0,20220823173258,"[9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.75,0.0,9.0,0.0
578,270084,Corinna_Harfouch,0,20220829182103,"[0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.3076923076923077,0.0,4.0,3.0
579,269851,Cornelia_Froboess,0,20220819190044,"[3, 0, 2, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.625,0.0,10.0,0.0
580,270052,Cornelia_Gröschel,0,20220828173255,"[1, 0, 0, 0, 0]",0.2,0.0,1.0,0.0
581,268494,Cornell_Borchers,0,20220412175237,"[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0]",0.2727272727272727,0.0,3.0,0.0
582,269160,Corny_Collins,0,20220708174433,"[1, 1, 0, 0, 0, 0, 0, 0, 0]",0.2222222222222222,0.0,2.0,0.0
583,270144,Cosma_Shiva_Hagen,0,20220831194912,"[0, 4, 0, 0, 0, 0, 0, 0, 0]",0.4444444444444444,0.0,4.0,1.0
584,270464,Coswig_(Sachsen),0,20220905223355,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
585,269698,Cox_Habbema,0,20220814132035,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
586,270903,Cristien_Polak,0,20220928173804,"[3, 2, 5, 3, 0, 1, 0, 0, 0, 0, 0, 0]",1.1666666666666667,0.0,14.0,2.0
587,271299,Cristina_Galbó,0,20221022174508,"[3, 0, 0, 0, 0, 0, 0]",0.42857142857142855,0.0,3.0,0.0
588,270829,Curd_Jürgens,0,20220921150626,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0625,0.0,1.0,1.0
589,268414,Curt_Bois,0,20220328180640,"[0, 0, 0, 0, 2, 0, 0]",0.2857142857142857,0.0,2.0,4.0
590,270009,Curt_Goetz,0,20220826174058,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.18181818181818182,0.0,2.0,0.0
591,271364,Curt_Lucas,0,20221026202048,"[1, 0, 0, 0, 0, 0, 0, 0, 0]",0.1111111111111111,0.0,1.0,0.0
592,268608,Cynthia_Plaster_Caster,0,20220504200922,"[0, 1, 0, 0, 0, 0]",0.16666666666666666,0.0,1.0,1.0
593,269493,Cécile_Gallez,0,20220731164157,"[2, 1, 0, 0, 0, 0, 0, 1, 0]",0.4444444444444444,0.0,4.0,0.0
594,269043,Cüneyt_Arkın,0,20220701195752,"[3, 2, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.5,0.0,9.0,0.0
595,271413,D._H._Peligro,0,20221030172724,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.13333333333333333,0.0,2.0,0.0
596,271705,Dado_Coletti,0,20221228035934,"[4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.4166666666666667,0.0,5.0,0.0
597,271461,Dafna_Rechter,0,20221108184128,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.1,0.0,1.0,0.0
598,271223,Dagmar_Lassander,0,20221016180725,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.18181818181818182,0.0,2.0,0.0
599,271398,Dagmar_Manzel,0,20221028194249,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",0.18181818181818182,0.0,2.0,5.0
600,269623,Dakolé_Daïssala,0,20220810200553,"[2, 0, 4, 1, 0, 0, 0, 1, 0, 0, 0, 0]",0.6666666666666666,0.0,8.0,2.0
601,269426,Daniel_Aichinger,0,20220726200513,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
602,270911,Daniel_Blaikie,0,20220929113036,"[3, 0, 2, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0]",0.5,0.0,8.0,0.0
603,268918,Daniel_Brühl,0,20220617201245,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.15384615384615385,0.0,2.0,0.0
604,269469,Daniel_Buder,0,20220729202154,"[0, 0, 0, 1, 0, 0, 0, 0, 1]",0.2222222222222222,0.0,2.0,3.0
605,269494,Daniel_Cardon_de_Lichtbuer,0,20220731180701,"[1, 0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 0, 0, 0]",0.35714285714285715,0.0,5.0,6.0
606,269646,Daniel_Lévi,0,20220811184536,"[1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.375,0.0,6.0,0.0
607,269898,Daniil_Belüh,0,20220823050556,"[0, 0, 0, 1, 0, 1, 1, 0, 1]",0.4444444444444444,0.0,4.0,3.0
608,268869,Daniil_Ilcenko,0,20220612060926,"[0, 0, 0, 1]",0.25,0.0,1.0,3.0
609,271619,Daniil_Sagal,0,20221223031300,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.07692307692307693,0.0,1.0,12.0
610,271689,Daniil_Spivakovskiy,0,20221227060040,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.09090909090909091,0.0,1.0,2.0
611,271726,Daniil_Strahov,0,20221230060328,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
612,267983,Danube_(flumed),0,20220208180821,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",0.1935483870967742,0.0,6.0,12.0
613,270227,Danville_(Virginia),0,20220902182800,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.09090909090909091,0.0,1.0,2.0
614,270614,Dary_Holm,0,20220913175255,"[0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
615,268604,David_Birney,0,20220503203839,"[2, 1, 0, 0, 0, 0, 0]",0.42857142857142855,0.0,3.0,0.0
616,269459,David_Bredin,0,20220729152014,"[0, 0, 0, 1, 1, 0]",0.3333333333333333,0.0,2.0,3.0
617,268212,David_Brenner_(bevoban),0,20220222190844,[-1],,,,
618,267909,David_Cunliffe_(rejidan),0,20220201184432,[-1],,,,
619,268736,David_Datuna,0,20220602202137,"[0, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",0.46153846153846156,0.0,6.0,1.0
620,271485,David_Gutman,0,20221116064315,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
621,270676,David_Hurst,0,20220916183238,"[1, 0, 0, 0]",0.25,0.0,1.0,0.0
622,271100,David_Kross,0,20221010171538,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.09090909090909091,0.0,1.0,0.0
623,269499,David_Warner_(dramatan),0,20220731200007,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.21739130434782608,0.0,5.0,10.0
624,269041,David_Weiss_Halivni,0,20220701175059,"[0, 0, 1, 0, 0, 0, 0, 0, 0]",0.1111111111111111,0.0,1.0,2.0
625,271548,Davide_Rebellin,0,20221130184036,"[2, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",0.3333333333333333,0.0,5.0,0.0
626,271020,Dayan_Kodua,0,20221005202532,"[1, 0, 3, 0, 0, 0, 0, 0, 0, 0]",0.4,0.0,4.0,2.0
627,268081,Dean_Reed,0,20220214212453,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.18181818181818182,0.0,2.0,0.0
628,269045,Deborah_James_(gasediman),0,20220701203124,"[1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",0.42857142857142855,0.0,6.0,0.0
629,270064,Demet_Gül,0,20220828195414,"[1, 0, 0, 0, 0, 0, 0, 0, 0]",0.1111111111111111,0.0,1.0,0.0
630,270206,Deming_(New_Mexico),0,20220902175651,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
631,270011,Demir_Gökgöl,0,20220826175115,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",0.2727272727272727,0.0,3.0,9.0
632,270540,Denis_Berthiaume,0,20220909184337,"[0, 1, 1, 1, 0, 0, 0]",0.42857142857142855,0.0,3.0,1.0
633,269090,Denis_Jvedov,0,20220705054733,"[2, 0, 0, 1]",0.75,0.5,3.0,0.0
634,269104,Denis_Karasyov,0,20220706041247,"[0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
635,269145,Denis_Kosyakov,0,20220707063809,[0],0.0,0.0,0.0,0.0
636,269789,Denis_Matrosov,0,20220818043726,"[0, 0, 0, 0, 1, 0, 0, 0, 0]",0.1111111111111111,0.0,1.0,4.0
637,269933,Denis_Nikiforov,0,20220824051036,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.08333333333333333,0.0,1.0,4.0
638,271230,Denis_Rojkov,0,20221017030924,"[1, 0, 0, 0, 0, 0, 1, 1]",0.375,0.0,3.0,0.0
639,269891,Dennis_Gansel,0,20220822173830,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.1875,0.0,3.0,1.0
640,270026,Dennis_Grabosch,0,20220827150127,"[0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
641,267807,Derek_Goldby,0,20220119181944,"[0, 0, 0, 0, 1]",0.2,0.0,1.0,4.0
642,268739,Dervla_Murphy,0,20220602205413,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",0.3333333333333333,0.0,4.0,0.0
643,268546,Detlef_Bothe,0,20220419182018,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.3076923076923077,0.0,4.0,0.0
644,268932,Detlev_Buck,0,20220620171803,"[1, 0, 0, 0, 0, 0, 0, 0, 0]",0.1111111111111111,0.0,1.0,0.0
645,269498,Diana_Kennedy,0,20220731195225,"[1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0.35714285714285715,0.0,5.0,1.0
646,271053,Diana_Körner,0,20221007182350,"[4, 0, 0, 0, 0, 0, 0]",0.5714285714285714,0.0,4.0,0.0
647,271107,Diane_Kruger,0,20221010175442,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.25,0.0,3.0,0.0
648,269311,Diane_Stolojan,0,20220714173928,"[0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
649,267802,Didier_Poidyaliwane,0,20220119164719,"[0, 0, 0, 1, 0, 0, 0]",0.14285714285714285,0.0,1.0,3.0
650,267733,Dieter_Augustin,0,20220109175254,"[1, 0, 0, 0, 0, 0, 0, 0]",0.125,0.0,1.0,0.0
651,269431,Dieter_Bach,0,20220727172613,"[0, 0, 0, 1, 0, 1, 0, 0]",0.25,0.0,2.0,3.0
652,268477,Dieter_Bokeloh,0,20220403202408,"[0, 0, 0, 1, 0, 2, 0, 0, 0, 0]",0.3,0.0,3.0,5.0
653,268498,Dieter_Borsche,0,20220412191049,"[1, 2, 0, 1, 0, 0, 0]",0.5714285714285714,0.0,4.0,1.0
654,269656,Dieter_Eppler,0,20220812191409,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.14285714285714285,0.0,2.0,0.0
655,269804,Dieter_Flimm,0,20220818151918,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
656,270184,Dieter_Hallervorden,0,20220901175110,"[3, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0]",0.6153846153846154,0.0,8.0,0.0
657,267963,Dieter_Kalka,0,20220206092522,"[2, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",0.5454545454545454,0.0,6.0,0.0
658,271222,Dieter_Laser,0,20221016180242,"[0, 1, 1, 1, 0, 0, 0, 0, 0]",0.3333333333333333,0.0,3.0,1.0
659,271480,Dieter_Lindner_(latletikan),0,20221113192121,"[0, 0, 0, 0, 1, 0]",0.16666666666666666,0.0,1.0,4.0
660,271391,Dieter_Mann,0,20221028174937,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.09090909090909091,0.0,1.0,5.0
661,269503,Dieter_Wedel,0,20220801163627,"[0, 0, 0, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0]",0.3076923076923077,0.0,4.0,3.0
662,271073,Diether_Krebs,0,20221008172635,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
663,269366,Dietrich_Adam,0,20220721131243,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.09090909090909091,0.0,1.0,7.0
664,268921,Dietrich_Brüggemann,0,20220617205353,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.1,0.0,1.0,0.0
665,271300,Dietrich_Fischer-Dieskau,0,20221022175602,"[1, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0]",0.38461538461538464,0.0,5.0,8.0
666,270611,Dietrich_Hollinderbäumer,0,20220913173833,"[0, 0, 0, 0]",0.0,0.0,0.0,0.0
667,271419,Dietrich_Mateschitz,0,20221030185355,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.058823529411764705,0.0,1.0,5.0
668,271699,Dietrich_Mattausch,0,20221227211939,"[1, 0, 0, 0, 1, 1, 0, 0]",0.375,0.0,3.0,0.0
669,270030,Dina_Gralla,0,20220827152900,"[0, 0, 0, 0, 0, 0, 2]",0.2857142857142857,0.0,2.0,6.0
670,269859,Dinah_Grace,0,20220820145241,"[1, 1, 0, 0, 0, 0, 0, 0, 0]",0.2222222222222222,0.0,2.0,0.0
671,269444,Dinah_Hinz,0,20220727211653,"[1, 0, 0, 0, 0, 0, 0, 0, 0]",0.1111111111111111,0.0,1.0,0.0
672,268696,Dinosaur,0,20220522163747,"[2, 0, 1, 0, 0, 0, 1, 0, 4, 0, 1, 1, 1, 0, 0, 1, 2, 4, 2, 0, 4, 1, 1, 0, 1, 1, 1, 1, 1, 2]",1.1,1.0,33.0,8.0
673,268697,Dinosauria,0,20220522164057,"[0, 0, 0, 0, 0, 3, 0, 1, 3, 5, 1, 2, 0, 0, 0, 3, 0, 0, 0, 0]",0.9,0.0,18.0,9.0
674,268387,Dirck_Halstead,0,20220326181025,"[2, 2, 2, 1, 0, 0, 0, 0, 0, 0]",0.7,0.0,7.0,0.0
675,271140,Dirk_Kummer,0,20221012174513,"[2, 1, 0, 0, 0, 0]",0.5,0.0,3.0,0.0
676,268535,Django_Sissoko,0,20220417160308,"[2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2]",0.38461538461538464,0.0,5.0,0.0
677,268876,Dmitriy_Iosifov,0,20220612062723,"[0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
678,271436,Dmitriy_Isayev,0,20221101094419,"[0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0]",0.2727272727272727,0.0,3.0,1.0
679,269068,Dmitriy_Jarakois,0,20220705044352,"[2, 1, 3, 1, 0, 1, 0, 2, 2]",1.3333333333333333,1.0,12.0,2.0
680,269102,Dmitriy_Kapka,0,20220706040402,"[0, 0, 0, 0]",0.0,0.0,0.0,0.0
681,269794,Dmitriy_Maryanov,0,20220818045117,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
682,271310,Dmitriy_Matveyev,0,20221023065741,"[0, 1, 0, 1, 0]",0.4,0.0,2.0,1.0
683,269821,Dmitriy_Mejevic,0,20220819042424,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
