,page_id,page_title,page_namespace,rev_timestamp,views,views_mean,views_median,views_sum,views_peak
1849,59775,International_Lethwei_Federation_Japan,0,20221008105129,"[11, 0, 0, 0, 0]",2.2,0.0,11.0,0.0
1850,59585,International_Mixed_Martial_Arts_Federation,0,20221004145353,"[0, 2, 0, 0, 0, 0, 0]",0.2857142857142857,0.0,2.0,1.0
1851,59600,International_Vale_Tudo_Championship,0,20221005101710,"[0, 0, 0, 0]",0.0,0.0,0.0,0.0
1852,55185,Interret-provizerio,0,20220331114617,"[0, 1, 1, 0, 1, 0, 1, 0, 0, 2, 4, 0, 0, 0, 1, 3, 4, 1, 2, 2, 2, 4, 0, 7, 7, 3, 2, 2]",1.7857142857142858,1.0,50.0,23.0
1853,57624,Interreto_di_la_Kozi,0,20220711080940,"[1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 5, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",0.5161290322580645,0.0,16.0,17.0
1854,55006,Invado_di_Ukraina_da_Rusia_(2022),0,20220302222108,"[4, 1, 0]",1.6666666666666667,1.0,5.0,0.0
1855,58444,Invado_di_Ukrainia_da_Rusia_(2022),0,20220830005456,"[0, 0, 1, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.2631578947368421,0.0,5.0,6.0
1856,59509,Invicta_FC,0,20221003112143,[-1],,,,
1857,59508,Invicta_Fighting_Championships,0,20221003112037,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1858,54800,Ioannis_Alevras,0,20220204110644,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 1, 1, 0, 1, 1, 2, 2, 1]",0.6818181818181818,0.0,15.0,10.0
1859,54587,Ion_Inculeț,0,20220108122450,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0]",0.2222222222222222,0.0,4.0,15.0
1860,54584,Ion_Sturza,0,20220107155303,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1861,54766,Iran-Irak_milito,0,20220130014208,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",0.42857142857142855,0.0,6.0,4.0
1862,59642,Irene_Aldana,0,20221005144546,"[0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1863,55427,Irfaan_Ali,0,20220429134029,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0.10526315789473684,0.0,2.0,1.0
1864,57412,Irigaco,0,20220626140858,"[1, 0, 1, 3, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 2, 1, 0, 0]",0.5172413793103449,0.0,15.0,3.0
1865,58869,Irina_Alexandrovna_Gerasimyonok,0,20220911121849,"[0, 1, 0, 3, 0, 1, 1, 0, 0, 0]",0.6,0.0,6.0,3.0
1866,58662,Irina_Nikolayevna_Alexeyeva,0,20220906212522,"[1, 0, 0, 0, 0, 0, 0, 0]",0.125,0.0,1.0,0.0
1867,58155,Irina_Nikolayevna_Kalentyeva,0,20220813230818,"[5, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",0.6153846153846154,0.0,8.0,0.0
1868,61136,Irvianica,0,20221204235356,"[3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.17647058823529413,0.0,3.0,0.0
1869,58468,Isa_Gambar,0,20220901113508,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1870,55324,Isaac_Levitan,0,20220421132603,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.14285714285714285,0.0,3.0,0.0
1871,55178,Isabel_la_2ma_di_Hispania,0,20220331002615,"[1, 0, 0, 3, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.36363636363636365,0.0,8.0,3.0
1872,61172,Iskozi,0,20221206131840,"[0, 0, 0, 0]",0.0,0.0,0.0,0.0
1873,56642,Islamana_Bulgari,0,20220522174235,"[0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1874,55241,István_Dobi,0,20220411235446,"[2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.15789473684210525,0.0,3.0,0.0
1875,57618,István_Friedrich,0,20220709235654,"[3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.375,0.0,6.0,0.0
1876,59480,It's_Showtime_(kik-boxo),0,20221003104455,"[0, 0, 1]",0.3333333333333333,0.0,1.0,2.0
1877,54904,Italian_unigo,0,20220217012555,"[1, 0, 0, 1, 2, 2, 1, 0, 1, 3, 0, 3, 1, 0, 0, 2, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]",0.8275862068965517,0.0,24.0,9.0
1878,59227,Italiana_faskii_di_kombato,0,20220925203109,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1879,60274,Italiki,0,20221102175813,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1880,58728,Iukhim_Zvyahilsky,0,20220907205356,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.1,0.0,1.0,4.0
1881,58283,Ivan_Aivazovsky,0,20220821185418,"[0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.21052631578947367,0.0,4.0,1.0
1882,57689,Ivan_Alekseyevich_Bunin,0,20220717124930,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1883,58888,Ivan_Hlinka,0,20220912180934,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.09090909090909091,0.0,1.0,0.0
1884,57525,Ivan_Khokhlov,0,20220702114458,[0],0.0,0.0,0.0,0.0
1885,54964,Ivan_Kramskoi,0,20220227012454,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]",0.25,0.0,6.0,2.0
1886,57715,Ivan_Kuratov,0,20220717163545,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.14285714285714285,0.0,2.0,3.0
1887,57526,Ivan_Sergeyevich_Hohlov,0,20220702114821,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]",0.25,0.0,3.0,9.0
1888,58441,Ivan_Shishkin,0,20220830000442,"[1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.14285714285714285,0.0,2.0,0.0
1889,57743,Ivan_Stepanovich_Silayev,0,20220722204833,"[13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.7647058823529411,0.0,13.0,0.0
1890,57709,Ivan_Turgenev,0,20220717152040,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.1875,0.0,3.0,4.0
1891,55242,Ivan_Čargo,0,20220412001024,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1892,61375,Ivankava,0,20221214103356,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.09090909090909091,0.0,1.0,10.0
1893,60890,Ivankova_(Orsha),0,20221127231522,"[1, 0, 0, 0, 0, 0, 0, 0, 0]",0.1111111111111111,0.0,1.0,0.0
1894,57507,Ivano-Frankivsk,0,20220701061020,"[2, 0, 0, 1, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 5, 0]",0.56,0.0,14.0,23.0
1895,56993,Ivanovka_(Verhni_Reutec),0,20220605231439,"[3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.3076923076923077,0.0,4.0,0.0
1896,56994,Ivanovka_(homonimo),0,20220605231706,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.15384615384615385,0.0,2.0,0.0
1897,61059,Ivanowshchina_(Dubrowna),0,20221201144301,"[3, 0, 0, 0, 0, 0, 0]",0.42857142857142855,0.0,3.0,0.0
1898,60976,Ivashkava_(Orsha),0,20221129115306,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1899,60680,Ivashnia,0,20221119232228,"[0, 0, 0]",0.0,0.0,0.0,0.0
1900,58939,Ixtiyor_Navroʻzov,0,20220914171519,"[0, 1, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.5333333333333333,0.0,8.0,3.0
1901,56638,Izabelów_(homonimo),0,20220522155514,"[0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1902,56637,Izabelów_(Łódź),0,20220522155328,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1903,56580,Izabelów_Mały,0,20220521165517,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1904,57330,Izberbash,0,20220622223342,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.2631578947368421,0.0,5.0,0.0
1905,60977,Izmailava,0,20221129115809,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1906,55092,Izotopo,0,20220316235004,"[2, 0, 1, 0, 0, 2, 0, 1, 1, 0, 2, 2, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0]",0.6551724137931034,0.0,19.0,13.0
1907,55434,J._Edgar_Hoover,0,20220430093552,"[2, 0, 0, 1, 1, 1, 1, 2, 1, 0, 3, 2, 5, 2, 4, 0, 1, 0, 2, 1, 1, 0, 6, 0, 2, 1, 4, 0, 1, 0]",1.4666666666666666,1.0,44.0,22.0
1908,59649,JDStar,0,20221005222423,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.18181818181818182,0.0,2.0,0.0
1909,59604,JEWELS,0,20221005103117,"[0, 0, 0]",0.0,0.0,0.0,0.0
1910,59785,JSA,0,20221008114825,"[0, 0, 0, 0]",0.0,0.0,0.0,0.0
1911,56733,JSON,0,20220527233332,"[8, 2, 0, 3, 0, 0, 2, 3, 0, 4, 4, 3, 2, 0, 0, 1, 0, 0, 0, 5, 0, 7, 2, 12, 2, 1, 1, 0, 5, 6]",2.433333333333333,2.0,73.0,23.0
1912,59643,JWP_Joshi_Puroresu,0,20221005145516,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1913,58409,Jaan_Tõnisson,0,20220827124846,"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.26666666666666666,0.0,4.0,1.0
1914,61247,Jabiki_(Dubrowna),0,20221208130647,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1915,58407,Jacob_Jordaens,0,20220827003449,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0.047619047619047616,0.0,1.0,15.0
1916,58198,Jacob_Josefson,0,20220815224616,"[2, 1, 0, 0, 1, 0, 0, 0, 0, 0]",0.4,0.0,4.0,0.0
1917,57388,Jacques_Doucet,0,20220625232122,"[2, 0, 0, 0, 0, 0, 0, 0, 1, 3]",0.6,0.0,6.0,9.0
1918,56769,Jacques_Sylla,0,20220528234656,"[1, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0]",0.38461538461538464,0.0,5.0,8.0
1919,61413,Jadzienava,0,20221215133456,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1920,55960,Jaegidong_Staciono,0,20220510221939,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 5]",0.46153846153846156,0.0,6.0,12.0
1921,58572,Jakob_Steiner,0,20220904103418,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.15384615384615385,0.0,2.0,0.0
1922,58615,Jakub_Ficenec,0,20220904192452,"[0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1923,58621,Jakub_Flek,0,20220905033000,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0]",0.2,0.0,2.0,3.0
1924,58595,Jakub_Černý,0,20220904180132,"[0, 0, 0, 0, 0, 0, 1]",0.14285714285714285,0.0,1.0,6.0
1925,61557,Jaliay,0,20221221123651,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]",0.1875,0.0,3.0,7.0
1926,60904,Jaliezniaki_(Orsha),0,20221128000942,"[0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1927,56715,Jambin_Batmönh,0,20220526023344,[-1],,,,
1928,56368,Jamborek,0,20220518140444,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2]",0.16666666666666666,0.0,3.0,17.0
1929,59241,Jambyn_Batmönkh,0,20220925222134,"[0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1930,59213,Jambıl_Jabaýulı,0,20220925113943,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1931,58931,Jamcin_Davaajav,0,20220914142006,"[0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0]",0.2727272727272727,0.0,3.0,4.0
1932,54711,James_Barry_(piktisto),0,20220122024321,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.09523809523809523,0.0,2.0,4.0
1933,59395,Jamgani_Narancogt,0,20221002132042,"[0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1934,56523,Jamno_(Zduńska_Wola),0,20220521100639,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",0.15384615384615385,0.0,2.0,12.0
1935,56524,Jamno_(homonimo),0,20220521100754,"[0, 0, 0, 0, 0, 0, 2]",0.2857142857142857,0.0,2.0,6.0
1936,58483,Jan_Alinč,0,20220903082213,"[0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1937,58950,Jan_Balun,0,20220915183739,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0.2727272727272727,0.0,3.0,0.0
1938,58490,Jan_Benda,0,20220903110806,"[0, 0, 0, 1, 0, 0]",0.16666666666666666,0.0,1.0,3.0
1939,58489,Jan_Benda_(hokeisto),0,20220903110536,"[0, 0, 0, 0, 1, 0, 0, 0, 0]",0.1111111111111111,0.0,1.0,4.0
1940,58536,Jan_Berger_(hokeisto),0,20220903200343,"[0, 0, 0, 1, 0, 0, 0]",0.14285714285714285,0.0,1.0,3.0
1941,58573,Jan_Bogumił_Plersch,0,20220904104350,"[0, 0, 0, 1, 0, 0]",0.16666666666666666,0.0,1.0,3.0
1942,58547,Jan_Buchtele,0,20220903203340,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.09090909090909091,0.0,1.0,4.0
1943,58549,Jan_Bulis,0,20220903203900,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.07142857142857142,0.0,1.0,7.0
1944,58607,Jan_Eberle,0,20220904190505,"[0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1945,58564,Jan_Eysselt,0,20220904080850,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1946,54983,Jan_Grzegorz_Stanisławski,0,20220301010218,"[1, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.25,0.0,4.0,5.0
1947,58569,Jan_Hamáček_(homonimo),0,20220904101418,"[0, 0, 0, 1, 0, 0, 0, 0]",0.125,0.0,1.0,3.0
1948,58570,Jan_Hamáček_(politikisto),0,20220904101459,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0.07692307692307693,0.0,1.0,5.0
1949,58571,Jan_Hamáček_(sportisto),0,20220904103415,"[0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0]",0.5454545454545454,0.0,6.0,2.0
1950,58574,Jan_Hanzl,0,20220904105033,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1951,58635,Jan_Havel_(hokeisto),0,20220905190101,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1952,58264,Jan_Henryk_de_Rosen,0,20220821123859,"[1, 0, 0, 0, 0, 1, 0, 0]",0.25,0.0,2.0,0.0
1953,58882,Jan_Heřman_(hokeisto),0,20220912171240,"[0, 1, 0, 0, 0, 0]",0.16666666666666666,0.0,1.0,1.0
1954,58887,Jan_Hlaváč_(hokeisto),0,20220912175941,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1955,57812,Jan_Matejko,0,20220727160518,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]",0.15789473684210525,0.0,3.0,3.0
1956,58589,Jan_Čaloun,0,20220904174029,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1957,56771,Janez_Puhar,0,20220529020608,"[0, 0, 1, 0, 0, 0, 2, 0, 0]",0.3333333333333333,0.0,3.0,6.0
1958,55301,Jangam_Staciono,0,20220419012602,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.16666666666666666,0.0,2.0,0.0
1959,55776,Janghanpyeong_Staciono,0,20220506235107,"[1, 0, 0, 0, 0]",0.2,0.0,1.0,0.0
1960,55882,Janina_(homonimo),0,20220508120530,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1961,55881,Janina_(Łódź),0,20220508120424,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1962,55037,Janis_Roze,0,20220310211330,"[4, 0, 1, 0, 0, 0, 3]",1.1428571428571428,0.0,8.0,0.0
1963,56579,Janiszewice,0,20220521164716,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",0.14285714285714285,0.0,2.0,12.0
1964,61383,Januara_revolto,0,20221214121846,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",0.14285714285714285,0.0,3.0,0.0
1965,55223,January_Suchodolski,0,20220409193447,"[3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.3333333333333333,0.0,5.0,0.0
1966,55879,Janów_(Bełchatów),0,20220508115225,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]",0.25,0.0,3.0,9.0
1967,56510,Janów_(Zduńska_Wola),0,20220521083106,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 0]",0.4,0.0,4.0,4.0
1968,56345,Janów_(Zelów),0,20220518124631,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2]",0.2857142857142857,0.0,4.0,7.0
1969,55880,Janów_(homonimo),0,20220508115416,"[0, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",0.3333333333333333,0.0,5.0,1.0
1970,55685,Janówka_(Bełchatów),0,20220505122252,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1971,55686,Janówka_(homonimo),0,20220505122500,"[0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1972,59783,Japan_Sumo_Association,0,20221008114708,"[0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1973,59237,Jargaltulgyn_Erdenebat,0,20220925215626,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0.13333333333333333,0.0,2.0,4.0
1974,61145,Jarniewka,0,20221205100213,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1975,58527,Jaroslav_Balaštík,0,20220903193631,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0.07142857142857142,0.0,1.0,7.0
1976,58532,Jaroslav_Bednář,0,20220903195116,"[0, 0, 0, 0, 0, 1, 0, 0, 0]",0.1111111111111111,0.0,1.0,5.0
1977,58543,Jaroslav_Brož_(hokeisto),0,20220903202203,"[0, 0, 0, 1, 0, 0, 0, 0]",0.125,0.0,1.0,3.0
1978,58516,"Jaroslav_Dvořák_(hokeisto,_1999)",0,20220903163421,"[0, 0, 0, 0, 1, 0, 0]",0.14285714285714285,0.0,1.0,4.0
1979,58889,Jaroslav_Hlinka,0,20220912181651,"[0, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0]",0.36363636363636365,0.0,4.0,6.0
1980,58899,Jaroslav_Holík_(hokeisto),0,20220913182810,"[0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.23076923076923078,0.0,3.0,3.0
1981,59182,Jasmine_Camacho-Quinn,0,20220924220819,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.15384615384615385,0.0,2.0,0.0
1982,54705,Jasper_Johns,0,20220121191209,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05,0.0,1.0,8.0
1983,56184,Jastrzębice,0,20220514192014,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1984,56405,Jawor_(Bełchatów),0,20220518173857,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",0.15384615384615385,0.0,2.0,12.0
1985,56406,Jawor_(homonimo),0,20220518174305,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2]",0.2,0.0,3.0,14.0
1986,56874,Jaworek_(homonimo),0,20220601152343,"[0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0]",0.2727272727272727,0.0,3.0,8.0
1987,56873,Jaworek_(Łódź),0,20220601152240,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0]",0.3,0.0,3.0,6.0
1988,59217,Jañajol_(Jambıl),0,20220925153038,"[0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1989,56880,Jaśki_(homonimo),0,20220601160513,"[0, 0, 2, 0, 0]",0.4,0.0,2.0,2.0
1990,56879,Jaśki_(Łódź),0,20220601160355,"[0, 0, 0, 0, 2, 0, 0, 0]",0.25,0.0,2.0,4.0
1991,59650,Jd'_Beauty_Athlete,0,20221005222521,[0],0.0,0.0,0.0,0.0
1992,57131,Jean-Antoine_Watteau,0,20220611215449,"[1, 0, 1, 0, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.2857142857142857,0.0,6.0,4.0
1993,54969,Jean-Baptiste-Camille_Corot,0,20220228140824,"[1, 1, 0, 0, 1, 3, 0, 2, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",0.48,0.0,12.0,5.0
1994,57129,Jean-Baptiste_Debret,0,20220611214921,"[1, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0.2608695652173913,0.0,6.0,5.0
1995,55222,Jean-François_Millet,0,20220409184132,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
1996,57481,Jeleznogorsk_(Krasnoyarsk),0,20220629224942,"[2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.17647058823529413,0.0,3.0,0.0
1997,56998,Jeleznogorsk_(Kursk),0,20220606083617,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 1, 0]",0.35294117647058826,0.0,6.0,12.0
1998,56997,Jeleznogorsk_(homonimo),0,20220606083450,"[0, 0, 0, 1, 0, 0, 0, 2, 0, 0]",0.3,0.0,3.0,7.0
1999,57584,Jelgava,0,20220706101119,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.045454545454545456,0.0,1.0,20.0
2000,56435,Jelno,0,20220519183044,"[0, 1, 0, 0]",0.25,0.0,1.0,1.0
2001,56434,Jelno_(Polonia),0,20220519181504,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.07692307692307693,0.0,1.0,2.0
2002,56436,Jelno_(homonimo),0,20220519183353,"[0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
2003,58864,Jens_Ferdinand_Willumsen,0,20220911114243,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
2004,59828,Jens_Jørgensen_Juel,0,20221009141552,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.05263157894736842,0.0,1.0,9.0
2005,56215,Jeongja_Staciono,0,20220515014743,"[0, 1, 0, 1, 0]",0.4,0.0,2.0,1.0
2006,55073,Jerzy_Gralak,0,20220313120910,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.047619047619047616,0.0,1.0,0.0
2007,59638,Jessica_Aguilar,0,20221005142111,"[0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
2008,56209,Jeungsan_Staciono,0,20220515011005,"[0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
2009,59603,Jewels_(mixita_milital_arti),0,20221005103009,"[0, 0, 0, 0, 1, 2]",0.5,0.0,3.0,5.0
2010,56457,Jeziorko_(Zduńska_Wola),0,20220520170339,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
2011,56458,Jeziorko_(homonimo),0,20220520170507,"[0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
2012,56689,Jeziorna_(homonimo),0,20220524210435,"[0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
2013,56688,Jeziorna_(Łódź),0,20220524210229,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,0.0,0.0,0.0
2014,58411,Jeñis_Maxmudulı_Qasımbek,0,20220827155630,"[1, 0, 0, 0, 0, 0, 0, 0, 0]",0.1111111111111111,0.0,1.0,0.0
